Time Step,Simulated Decay,Theoretical Decay
22528,11,13.641824500307436
22529,11,13.639224145261483
22530,11,13.636624285885766
22531,11,13.634024922085816
22532,11,13.63142605376714
22533,11,13.628827680835316
22534,11,13.626229803195894
22535,11,13.623632420754484
22536,11,13.621035533416672
22537,11,13.618439141088105
22538,11,13.615843243674403
22539,11,13.61324784108124
22540,11,13.610652933214304
22541,11,13.60805851997927
22542,11,13.605464601281879
22543,11,13.60287117702784
22544,11,13.600278247122922
22545,11,13.597685811472877
22546,11,13.595093869983513
22547,11,13.59250242256061
22548,11,13.589911469110003
22549,11,13.587321009537549
22550,11,13.584731043749077
22551,11,13.582141571650492
22552,11,13.57955259314766
22553,11,13.576964108146521
22554,11,13.574376116552983
22555,11,13.571788618273017
22556,11,13.56920161321256
22557,11,13.566615101277627
22558,11,13.564029082374196
22559,11,13.561443556408296
22560,11,13.558858523285977
22561,11,13.556273982913273
22562,11,13.553689935196282
22563,11,13.55110638004107
22564,11,13.548523317353771
22565,11,13.545940747040492
22566,11,13.543358669007397
22567,11,13.540777083160629
22568,11,13.538195989406377
22569,11,13.535615387650859
22570,11,13.533035277800263
22571,11,13.530455659760847
22572,11,13.527876533438844
22573,11,13.525297898740545
22574,11,13.522719755572219
22575,11,13.52014210384019
22576,11,13.517564943450761
22577,11,13.514988274310289
22578,11,13.512412096325143
22579,11,13.509836409401675
22580,11,13.50726121344631
22581,11,13.504686508365431
22582,11,13.502112294065498
22583,11,13.499538570452934
22584,11,13.496965337434231
22585,11,13.494392594915848
22586,11,13.491820342804305
22587,11,13.489248581006125
22588,11,13.486677309427831
22589,11,13.484106527976
22590,11,13.48153623655718
22591,11,13.478966435077988
22592,11,13.476397123445011
22593,11,13.473828301564899
22594,11,13.47125996934427
22595,11,13.468692126689806
22596,11,13.466124773508193
22597,11,13.46355790970611
22598,11,13.460991535190296
22599,11,13.458425649867458
22600,11,13.455860253644374
22601,11,13.453295346427792
22602,11,13.45073092812452
22603,11,13.44816699864134
22604,11,13.445603557885088
22605,11,13.443040605762615
22606,11,13.440478142180757
22607,11,13.437916167046414
22608,11,13.435354680266455
22609,11,13.432793681747814
22610,11,13.430233171397399
22611,11,13.427673149122183
22612,11,13.425113614829101
22613,11,13.422554568425154
22614,11,13.41999600981735
22615,11,13.417437938912684
22616,11,13.414880355618216
22617,11,13.412323259840978
22618,11,13.40976665148806
22619,11,13.40721053046653
22620,11,13.404654896683521
22621,11,13.40209975004613
22622,11,13.39954509046151
22623,11,13.396990917836836
22624,11,13.394437232079262
22625,11,13.391884033096005
22626,11,13.389331320794254
22627,11,13.386779095081263
22628,11,13.384227355864255
22629,11,13.381676103050525
22630,11,13.379125336547329
22631,11,13.376575056261991
22632,11,13.374025262101808
22633,11,13.37147595397413
22634,11,13.36892713178632
22635,11,13.366378795445728
22636,11,13.363830944859767
22637,11,13.361283579935822
22638,11,13.358736700581337
22639,11,13.356190306703734
22640,11,13.353644398210497
22641,11,13.35109897500908
22642,11,13.34855403700699
22643,11,13.346009584111753
22644,11,13.343465616230873
22645,11,13.340922133271924
22646,11,13.338379135142448
22647,11,13.335836621750055
22648,11,13.333294593002316
22649,11,13.330753048806882
22650,11,13.328211989071358
22651,11,13.325671413703413
22652,11,13.32313132261073
22653,11,13.320591715700976
22654,11,13.31805259288188
22655,11,13.315513954061142
22656,11,13.31297579914653
22657,11,13.310438128045778
22658,11,13.307900940666688
22659,11,13.30536423691703
22660,11,13.30282801670463
22661,11,13.300292279937329
22662,11,13.297757026522948
22663,11,13.295222256369378
22664,11,13.29268796938448
22665,11,13.290154165476173
22666,11,13.287620844552356
22667,11,13.285088006520985
22668,11,13.28255565128999
22669,11,13.28002377876735
22670,11,13.27749238886107
22671,11,13.27496148147913
22672,11,13.272431056529573
22673,11,13.269901113920422
22674,11,13.267371653559753
22675,11,13.264842675355622
22676,11,13.262314179216144
22677,11,13.259786165049407
22678,11,13.257258632763548
22679,11,13.254731582266729
22680,11,13.252205013467085
22681,11,13.249678926272821
22682,11,13.247153320592115
22683,11,13.244628196333203
22684,11,13.242103553404295
22685,11,13.239579391713667
22686,11,13.23705571116956
22687,11,13.234532511680275
22688,11,13.232009793154125
22689,11,13.229487555499407
22690,11,13.226965798624484
22691,11,13.224444522437688
22692,11,13.221923726847413
22693,11,13.219403411762027
22694,11,13.21688357708996
22695,11,13.21436422273962
22696,11,13.211845348619466
22697,11,13.20932695463794
22698,11,13.206809040703527
22699,11,13.204291606724736
22700,11,13.201774652610057
22701,11,13.199258178268044
22702,11,13.196742183607219
22703,11,13.19422666853617
22704,11,13.191711632963457
22705,11,13.189197076797704
22706,11,13.186682999947505
22707,11,13.184169402321505
22708,11,13.181656283828367
22709,11,13.179143644376738
22710,11,13.17663148387533
22711,11,13.17411980223282
22712,11,13.171608599357956
22713,11,13.169097875159453
22714,11,13.166587629546092
22715,11,13.164077862426621
22716,11,13.161568573709843
22717,11,13.159059763304581
22718,11,13.156551431119636
22719,11,13.154043577063874
22720,11,13.151536201046133
22721,11,13.149029302975315
22722,11,13.146522882760292
22723,11,13.14401694031
22724,11,13.141511475533346
22725,11,13.13900648833929
22726,11,13.136501978636804
22727,11,13.133997946334853
22728,11,13.131494391342459
22729,11,13.128991313568614
22730,11,13.126488712922374
22731,11,13.123986589312771
22732,11,13.121484942648896
22733,11,13.11898377283981
22734,11,13.11648307979463
22735,11,13.11398286342249
22736,11,13.111483123632503
22737,11,13.108983860333849
22738,11,13.106485073435676
22739,11,13.103986762847201
22740,11,13.101488928477606
22741,11,13.098991570236137
22742,11,13.096494688032017
22743,11,13.093998281774514
22744,11,13.09150235137292
22745,11,13.089006896736501
22746,11,13.086511917774596
22747,11,13.084017414396508
22748,11,13.081523386511607
22749,11,13.079029834029232
22750,11,13.076536756858788
22751,11,13.074044154909647
22752,11,13.071552028091242
22753,11,13.06906037631301
22754,11,13.066569199484379
22755,11,13.06407849751484
22756,11,13.061588270313855
22757,11,13.059098517790947
22758,11,13.056609239855613
22759,11,13.05412043641741
22760,11,13.051632107385869
22761,11,13.049144252670581
22762,11,13.046656872181114
22763,11,13.044169965827084
22764,11,13.041683533518123
22765,11,13.039197575163847
22766,11,13.036712090673937
22767,11,13.034227079958043
22768,11,13.031742542925878
22769,11,13.02925847948713
22770,11,13.026774889551543
22771,11,13.024291773028839
22772,11,13.02180912982879
22773,11,13.019326959861184
22774,11,13.01684526303579
22775,11,13.014364039262446
22776,11,13.011883288450955
22777,11,13.009403010511186
22778,11,13.00692320535298
22779,11,13.004443872886238
22780,11,13.001965013020836
22781,11,12.9994866256667
22782,11,12.997008710733773
22783,11,12.994531268131981
22784,11,12.992054297771311
22785,11,12.989577799561724
22786,11,12.987101773413244
22787,11,12.984626219235867
22788,11,12.982151136939647
22789,11,12.979676526434615
22790,11,12.977202387630854
22791,11,12.974728720438453
22792,11,12.972255524767501
22793,11,12.969782800528138
22794,11,12.967310547630477
22795,11,12.964838765984696
22796,11,12.962367455500946
22797,11,12.959896616089438
22798,11,12.957426247660353
22799,11,12.954956350123929
22800,11,12.952486923390413
22801,11,12.950017967370043
22802,11,12.947549481973113
22803,11,12.945081467109896
22804,11,12.942613922690722
22805,11,12.94014684862589
22806,11,12.937680244825769
22807,11,12.935214111200697
22808,11,12.932748447661059
22809,11,12.930283254117263
22810,11,12.927818530479698
22811,11,12.92535427665881
22812,11,12.922890492565028
22813,11,12.920427178108833
22814,11,12.917964333200684
22815,11,12.915501957751099
22816,11,12.913040051670565
22817,11,12.910578614869632
22818,11,12.908117647258853
22819,11,12.905657148748771
22820,11,12.903197119249992
22821,11,12.900737558673091
22822,11,12.898278466928707
22823,11,12.895819843927448
22824,11,12.893361689579992
22825,11,12.890904003796976
22826,11,12.888446786489112
22827,11,12.885990037567074
22828,11,12.883533756941597
22829,11,12.881077944523422
22830,11,12.878622600223283
22831,11,12.876167723951967
22832,11,12.87371331562024
22833,11,12.871259375138928
22834,11,12.868805902418826
22835,11,12.866352897370797
22836,11,12.86390035990567
22837,11,12.86144828993433
22838,11,12.858996687367673
22839,11,12.856545552116584
22840,11,12.854094884092007
22841,11,12.851644683204855
22842,11,12.849194949366112
22843,11,12.846745682486725
22844,11,12.844296882477707
22845,11,12.841848549250042
22846,11,12.839400682714768
22847,11,12.836953282782934
22848,11,12.834506349365576
22849,11,12.832059882373791
22850,11,12.829613881718648
22851,11,12.827168347311279
22852,11,12.824723279062784
22853,11,12.822278676884334
22854,11,12.819834540687062
22855,11,12.817390870382155
22856,11,12.814947665880819
22857,11,12.81250492709424
22858,11,12.81006265393367
22859,11,12.80762084631033
22860,11,12.805179504135502
22861,11,12.802738627320442
22862,11,12.80029821577647
22863,11,12.79785826941487
22864,11,12.795418788146987
22865,11,12.792979771884175
22866,11,12.790541220537774
22867,11,12.788103134019188
22868,11,12.785665512239786
22869,11,12.783228355111008
22870,11,12.780791662544262
22871,11,12.778355434451013
22872,11,12.775919670742706
22873,11,12.77348437133083
22874,11,12.771049536126897
22875,11,12.768615165042396
22876,11,12.766181257988883
22877,11,12.763747814877883
22878,11,12.761314835620983
22879,11,12.758882320129741
22880,11,12.75645026831578
22881,11,12.754018680090693
22882,11,12.751587555366124
22883,11,12.74915689405373
22884,11,12.746726696065158
22885,11,12.744296961312113
22886,11,12.741867689706272
22887,11,12.739438881159373
22888,11,12.73701053558313
22889,11,12.734582652889312
22890,11,12.732155232989664
22891,11,12.729728275795994
22892,11,12.72730178122008
22893,11,12.724875749173751
22894,11,12.72245017956885
22895,11,12.72002507231721
22896,11,12.717600427330716
22897,11,12.715176244521233
22898,11,12.712752523800686
22899,11,12.71032926508097
22900,11,12.707906468274041
22901,11,12.705484133291831
22902,11,12.70306226004632
22903,11,12.7006408484495
22904,11,12.698219898413356
22905,11,12.695799409849927
22906,11,12.693379382671226
22907,11,12.69095981678933
22908,11,12.688540712116284
22909,11,12.686122068564197
22910,11,12.683703886045148
22911,11,12.681286164471272
22912,11,12.678868903754712
22913,11,12.676452103807598
22914,11,12.674035764542129
22915,11,12.671619885870463
22916,11,12.669204467704827
22917,11,12.666789509957418
22918,11,12.664375012540496
22919,11,12.661960975366295
22920,11,12.659547398347092
22921,11,12.657134281395185
22922,11,12.654721624422859
22923,11,12.652309427342454
22924,11,12.649897690066286
22925,11,12.647486412506728
22926,11,12.645075594576134
22927,11,12.642665236186907
22928,11,12.640255337251435
22929,11,12.637845897682144
22930,11,12.635436917391488
22931,11,12.633028396291893
22932,11,12.630620334295855
22933,11,12.62821273131584
22934,11,12.625805587264372
22935,11,12.623398902053948
22936,11,12.620992675597133
22937,11,12.618586907806456
22938,11,12.616181598594498
22939,11,12.613776747873858
22940,11,12.611372355557117
22941,11,12.608968421556922
22942,11,12.606564945785882
22943,11,12.604161928156678
22944,11,12.601759368581957
22945,11,12.599357266974428
22946,11,12.596955623246771
22947,11,12.594554437311722
22948,11,12.592153709082028
22949,11,12.589753438470419
22950,11,12.587353625389687
22951,11,12.5849542697526
22952,11,12.582555371471981
22953,11,12.580156930460632
22954,11,12.577758946631409
22955,11,12.575361419897142
22956,11,12.572964350170729
22957,11,12.570567737365028
22958,11,12.568171581392958
22959,11,12.565775882167449
22960,11,12.563380639601414
22961,11,12.56098585360783
22962,11,12.558591524099647
22963,11,12.556197650989867
22964,11,12.553804234191476
22965,11,12.551411273617516
22966,11,12.549018769180998
22967,11,12.54662672079499
22968,11,12.544235128372566
22969,11,12.541843991826797
22970,11,12.539453311070801
22971,11,12.537063086017678
22972,11,12.534673316580587
22973,11,12.532284002672657
22974,11,12.529895144207078
22975,11,12.527506741097012
22976,11,12.525118793255675
22977,11,12.522731300596295
22978,11,12.520344263032083
22979,11,12.517957680476314
22980,11,12.515571552842236
22981,11,12.513185880043151
22982,11,12.510800661992342
22983,11,12.508415898603145
22984,11,12.506031589788876
22985,11,12.503647735462893
22986,11,12.501264335538577
22987,11,12.498881389929288
22988,11,12.496498898548447
22989,11,12.494116861309452
22990,11,12.491735278125756
22991,11,12.489354148910785
22992,11,12.48697347357803
22993,11,12.48459325204095
22994,11,12.482213484213055
22995,11,12.479834170007875
22996,11,12.477455309338914
22997,11,12.47507690211975
22998,11,12.472698948263918
22999,11,12.470321447685025
23000,11,12.46794440029665
23001,11,12.465567806012425
23002,11,12.463191664745963
23003,11,12.460815976410919
23004,11,12.45844074092097
23005,11,12.456065958189773
23006,11,12.453691628131047
23007,11,12.451317750658482
23008,11,12.448944325685833
23009,11,12.44657135312682
23010,11,12.444198832895234
23011,11,12.441826764904825
23012,11,12.439455149069401
23013,11,12.437083985302786
23014,11,12.434713273518788
23015,11,12.432343013631273
23016,11,12.429973205554077
23017,11,12.427603849201104
23018,11,12.425234944486222
23019,11,12.422866491323365
23020,11,12.42049848962644
23021,11,12.418130939309405
23022,11,12.415763840286207
23023,11,12.413397192470827
23024,11,12.41103099577727
23025,11,12.408665250119524
23026,11,12.406299955411635
23027,11,12.403935111567623
23028,11,12.401570718501565
23029,11,12.399206776127519
23030,11,12.396843284359592
23031,11,12.394480243111875
23032,11,12.392117652298497
23033,11,12.389755511833613
23034,11,12.387393821631353
23035,11,12.385032581605914
23036,11,12.382671791671465
23037,11,12.380311451742228
23038,11,12.37795156173241
23039,11,12.375592121556263
23040,11,12.373233131128023
23041,11,12.370874590361973
23042,11,12.36851649917241
23043,11,12.366158857473614
23044,11,12.36380166517993
23045,11,12.361444922205669
23046,11,12.359088628465205
23047,11,12.356732783872888
23048,11,12.35437738834312
23049,11,12.352022441790286
23050,11,12.349667944128809
23051,11,12.34731389527314
23052,11,12.344960295137703
23053,11,12.342607143636988
23054,10,12.340254440685456
23055,10,12.337902186197626
23056,10,12.335550380087993
23057,10,12.333199022271113
23058,10,12.330848112661508
23059,10,12.328497651173757
23060,10,12.32614763772245
23061,10,12.323798072222163
23062,10,12.32144895458753
23063,10,12.319100284733157
23064,10,12.316752062573714
23065,10,12.314404288023841
23066,10,12.312056960998238
23067,10,12.309710081411577
23068,10,12.307363649178578
23069,10,12.305017664213985
23070,10,12.302672126432512
23071,10,12.300327035748944
23072,10,12.297982392078039
23073,10,12.295638195334604
