Time Step,Simulated Decay,Theoretical Decay
4713,386,407.19602397356005
4714,386,407.11840574620305
4715,386,407.0408023141507
4716,386,406.96321367458273
4717,386,406.8856398246794
4718,386,406.80808076162174
4719,386,406.730536482591
4720,386,406.6530069847691
4721,386,406.57549226533854
4722,386,406.4979923214823
4723,386,406.42050715038386
4724,386,406.3430367492274
4725,386,406.26558111519745
4726,386,406.18814024547925
4727,386,406.1107141372583
4728,386,406.033302787721
4729,386,405.955906194054
4730,386,405.8785243534447
4731,386,405.80115726308077
4732,386,405.72380492015066
4733,386,405.6464673218432
4734,386,405.5691444653479
4735,386,405.4918363478548
4736,386,405.4145429665542
4737,386,405.3372643186373
4738,386,405.2600004012956
4739,386,405.1827512117213
4740,386,405.10551674710695
4741,386,405.02829700464576
4742,385,404.95109198153153
4743,385,404.87390167495835
4744,385,404.7967260821211
4745,385,404.7195652002151
4746,385,404.64241902643624
4747,385,404.56528755798075
4748,385,404.4881707920458
4749,385,404.4110687258287
4750,385,404.33398135652743
4751,385,404.25690868134063
4752,385,404.17985069746715
4753,385,404.10280740210686
4754,385,404.0257787924597
4755,385,403.94876486572633
4756,385,403.87176561910803
4757,385,403.7947810498065
4758,384,403.71781115502404
4759,384,403.6408559319633
4760,384,403.5639153778278
4761,384,403.4869894898213
4762,383,403.41007826514823
4763,383,403.33318170101353
4764,383,403.2562997946226
4765,383,403.17943254318146
4766,383,403.10257994389667
4767,383,403.0257419939752
4768,383,402.9489186906248
4769,383,402.87211003105347
4770,383,402.79531601246987
4771,383,402.7185366320832
4772,383,402.6417718871033
4773,383,402.56502177474016
4774,383,402.48828629220486
4775,383,402.4115654367085
4776,383,402.33485920546303
4777,383,402.2581675956808
4778,383,402.1814906045747
4779,383,402.10482822935825
4780,383,402.02818046724525
4781,383,401.9515473154504
4782,383,401.87492877118865
4783,383,401.79832483167553
4784,383,401.7217354941272
4785,383,401.6451607557603
4786,383,401.5686006137919
4787,383,401.49205506543973
4788,383,401.415524107922
4789,383,401.3390077384575
4790,383,401.26250595426546
4791,383,401.1860187525657
4792,383,401.10954613057856
4793,383,401.033088085525
4794,383,400.9566446146262
4795,383,400.88021571510427
4796,383,400.80380138418167
4797,383,400.72740161908126
4798,382,400.6510164170267
4799,382,400.5746457752419
4800,382,400.49828969095154
4801,382,400.4219481613806
4802,382,400.3456211837549
4803,382,400.26930875530036
4804,382,400.19301087324396
4805,382,400.11672753481264
4806,382,400.0404587372343
4807,382,399.9642044777372
4808,382,399.88796475355014
4809,381,399.81173956190247
4810,381,399.73552890002395
4811,381,399.6593327651451
4812,381,399.58315115449665
4813,381,399.50698406531035
4814,381,399.4308314948179
4815,380,399.3546934402518
4816,380,399.2785698988453
4817,380,399.20246086783175
4818,380,399.1263663444454
4819,380,399.0502863259206
4820,380,398.97422080949275
4821,380,398.89816979239737
4822,380,398.8221332718707
4823,380,398.7461112451495
4824,379,398.6701037094709
4825,379,398.5941106620728
4826,378,398.5181321001933
4827,378,398.44216802107144
4828,378,398.3662184219465
4829,378,398.29028330005826
4830,378,398.21436265264725
4831,378,398.1384564769543
4832,378,398.06256477022094
4833,378,397.98668752968905
4834,378,397.9108247526013
4835,378,397.8349764362006
4836,378,397.7591425777305
4837,378,397.6833231744351
4838,378,397.60751822355905
4839,378,397.53172772234745
4840,378,397.45595166804594
4841,378,397.38019005790073
4842,377,397.3044428891585
4843,377,397.2287101590665
4844,377,397.1529918648725
4845,377,397.0772880038248
4846,377,397.00159857317215
4847,377,396.9259235701639
4848,377,396.8502629920499
4849,377,396.77461683608055
4850,377,396.69898509950673
4851,377,396.6233677795799
4852,377,396.54776487355196
4853,377,396.47217637867544
4854,377,396.3966022922033
4855,377,396.3210426113891
4856,377,396.24549733348687
4857,377,396.1699664557511
4858,376,396.09444997543704
4859,376,396.01894788980013
4860,375,395.9434601960967
4861,375,395.8679868915832
4862,375,395.792527973517
4863,375,395.71708343915566
4864,375,395.64165328575757
4865,375,395.5662375105814
4866,375,395.49083611088633
4867,375,395.41544908393234
4868,375,395.3400764269796
4869,375,395.26471813728904
4870,375,395.18937421212195
4871,375,395.11404464874033
4872,375,395.03872944440656
4873,375,394.96342859638344
4874,375,394.8881421019346
4875,375,394.8128699583238
4876,374,394.73761216281576
4877,374,394.66236871267535
4878,373,394.5871396051682
4879,373,394.51192483756034
4880,373,394.4367244071183
4881,373,394.36153831110926
4882,373,394.28636654680076
4883,373,394.211209111461
4884,372,394.13606600235863
4885,372,394.0609372167629
4886,372,393.9858227519434
4887,372,393.91072260517035
4888,372,393.8356367737146
4889,372,393.7605652548474
4890,372,393.68550804584044
4891,372,393.6104651439661
4892,372,393.53543654649724
4893,372,393.46042225070715
4894,372,393.3854222538697
4895,372,393.3104365532593
4896,372,393.2354651461508
4897,372,393.16050802981965
4898,372,393.08556520154184
4899,372,393.01063665859385
4900,372,392.9357223982526
4901,372,392.86082241779553
4902,371,392.7859367145008
4903,371,392.71106528564684
4904,371,392.6362081285128
4905,371,392.56136524037817
4906,371,392.48653661852313
4907,371,392.41172226022826
4908,371,392.3369221627746
4909,371,392.26213632344394
4910,371,392.18736473951833
4911,371,392.11260740828055
4912,371,392.0378643270138
4913,371,391.96313549300174
4914,371,391.88842090352864
4915,371,391.8137205558793
4916,370,391.73903444733895
4917,370,391.66436257519325
4918,369,391.58970493672877
4919,369,391.5150615292322
4920,369,391.44043234999094
4921,369,391.36581739629275
4922,369,391.2912166654261
4923,369,391.2166301546798
4924,369,391.14205786134335
4925,369,391.0674997827067
4926,369,390.9929559160602
4927,369,390.91842625869486
4928,369,390.84391080790215
4929,369,390.76940956097405
4930,369,390.6949225152031
4931,368,390.6204496678823
4932,368,390.54599101630527
4933,368,390.4715465577659
4934,368,390.397116289559
4935,368,390.3227002089794
4936,368,390.24829831332295
4937,368,390.17391059988563
4938,368,390.09953706596406
4939,368,390.0251777088555
4940,368,389.9508325258575
4941,368,389.87650151426834
4942,368,389.8021846713866
4943,368,389.7278819945116
4944,368,389.65359348094313
4945,368,389.57931912798125
4946,368,389.5050589329269
4947,368,389.4308128930811
4948,368,389.3565810057459
4949,367,389.28236326822343
4950,367,389.20815967781664
4951,367,389.1339702318287
4952,367,389.0597949275636
4953,367,388.98563376232556
4954,367,388.91148673341957
4955,366,388.837353838151
4956,366,388.7632350738256
4957,366,388.68913043775007
4958,366,388.615039927231
4959,366,388.54096353957607
4960,365,388.4669012720931
4961,365,388.39285312209057
4962,365,388.3188190868776
4963,365,388.2447991637635
4964,365,388.1707933500583
4965,365,388.09680164307264
4966,365,388.02282404011737
4967,364,387.9488605385042
4968,364,387.87491113554506
4969,364,387.8009758285527
4970,364,387.72705461483986
4971,364,387.65314749172046
4972,364,387.57925445650847
4973,364,387.5053755065184
4974,364,387.4315106390656
4975,364,387.3576598514656
4976,364,387.2838231410345
4977,364,387.21000050508894
4978,364,387.1361919409463
4979,364,387.0623974459241
4980,364,386.98861701734046
4981,364,386.91485065251425
4982,364,386.84109834876455
4983,364,386.76736010341125
4984,364,386.69363591377436
4985,363,386.6199257771749
4986,363,386.54622969093396
4987,363,386.47254765237335
4988,363,386.3988796588154
4989,363,386.32522570758283
4990,363,386.25158579599895
4991,363,386.1779599213875
4992,363,386.10434808107306
4993,363,386.0307502723802
4994,363,385.9571664926344
4995,363,385.88359673916153
4996,363,385.81004100928783
4997,363,385.73649930034026
4998,363,385.66297160964615
4999,363,385.58945793453347
5000,363,385.5159582723305
5001,363,385.4424726203663
5002,362,385.3690009759702
5003,362,385.2955433364721
5004,362,385.22209969920254
5005,362,385.1486700614924
5006,362,385.07525442067316
5007,362,385.00185277407667
5008,362,384.92846511903554
5009,362,384.8550914528828
5010,362,384.78173177295173
5011,362,384.70838607657646
5012,362,384.6350543610915
5013,362,384.5617366238318
5014,362,384.488432862133
5015,362,384.41514307333097
5016,362,384.3418672547624
5017,362,384.26860540376424
5018,362,384.1953575176741
5019,362,384.1221235938299
5020,361,384.0489036295704
5021,361,383.9756976222345
5022,361,383.902505569162
5023,361,383.82932746769285
5024,361,383.75616331516756
5025,361,383.6830131089274
5026,361,383.60987684631385
5027,360,383.5367545246691
5028,360,383.46364614133574
5029,360,383.390551693657
5030,360,383.3174711789764
5031,359,383.2444045946381
5032,359,383.1713519379868
5033,359,383.09831320636755
5034,359,383.0252883971262
5035,359,382.95227750760864
5036,359,382.8792805351618
5037,359,382.8062974771328
5038,359,382.73332833086914
5039,359,382.6603730937193
5040,359,382.5874317630317
5041,359,382.51450433615577
5042,359,382.441590810441
5043,359,382.36869118323784
5044,359,382.29580545189685
5045,359,382.2229336137693
5046,359,382.1500756662068
5047,359,382.07723160656184
5048,359,382.0044014321869
5049,359,381.9315851404353
5050,359,381.8587827286608
5051,359,381.78599419421766
5052,359,381.7132195344607
5053,359,381.640458746745
5054,359,381.56771182842647
5055,359,381.49497877686133
5056,359,381.42225958940634
5057,359,381.34955426341884
5058,359,381.27686279625647
5059,358,381.2041851852776
5060,358,381.131521427841
5061,358,381.058871521306
5062,358,380.98623546303236
5063,358,380.9136132503803
5064,358,380.8410048807108
5065,358,380.768410351385
5066,358,380.69582965976474
5067,358,380.62326280321236
5068,358,380.5507097790906
5069,358,380.47817058476284
5070,358,380.4056452175929
5071,358,380.3331336749451
5072,358,380.2606359541841
5073,358,380.18815205267555
5074,358,380.11568196778495
5075,358,380.0432256968788
5076,358,379.9707832373239
5077,357,379.8983545864875
5078,357,379.82593974173756
5079,357,379.75353870044233
5080,356,379.6811514599707
5081,356,379.6087780176919
5082,356,379.5364183709759
5083,356,379.46407251719296
5084,356,379.3917404537139
5085,356,379.3194221779102
5086,356,379.2471176871536
5087,356,379.1748269788164
5088,356,379.10255005027153
5089,356,379.0302868988923
5090,356,378.95803752205256
5091,356,378.8858019171266
5092,356,378.8135800814895
5093,356,378.74137201251625
5094,356,378.66917770758295
5095,356,378.5969971640659
5096,356,378.52483037934195
5097,356,378.45267735078835
5098,356,378.3805380757831
5099,356,378.30841255170446
5100,356,378.2363007759313
5101,356,378.16420274584294
5102,356,378.0921184588193
5103,356,378.02004791224067
5104,356,377.9479911034879
5105,356,377.8759480299422
5106,356,377.80391868898573
5107,356,377.7319030780006
5108,355,377.6599011943697
5109,355,377.5879130354764
5110,355,377.5159385987045
5111,355,377.44397788143846
5112,355,377.3720308810629
5113,355,377.30009759496335
5114,354,377.2281780205255
5115,354,377.1562721551358
5116,354,377.08437999618104
5117,354,377.01250154104855
5118,354,376.94063678712615
5119,354,376.8687857318021
5120,353,376.79694837246535
5121,353,376.72512470650514
5122,353,376.6533147313113
5123,353,376.5815184442742
5124,353,376.50973584278455
5125,353,376.43796692423376
5126,353,376.36621168601357
5127,353,376.2944701255163
5128,353,376.2227422401348
5129,353,376.1510280272623
5130,353,376.0793274842926
5131,353,376.00764060862014
5132,353,375.9359673976395
5133,353,375.864307848746
5134,353,375.7926619593356
5135,353,375.7210297268044
5136,353,375.64941114854923
5137,353,375.57780622196736
5138,353,375.5062149444566
5139,353,375.4346373134151
5140,353,375.36307332624176
5141,353,375.29152298033574
5142,353,375.2199862730968
5143,353,375.14846320192527
5144,353,375.0769537642218
5145,352,375.00545795738765
5146,352,374.9339757788246
5147,352,374.8625072259348
5148,352,374.791052296121
5149,352,374.7196109867864
5150,352,374.64818329533483
5151,352,374.5767692191704
5152,352,374.5053687556978
5153,352,374.4339819023223
5154,352,374.3626086564495
5155,352,374.2912490154857
5156,352,374.21990297683743
5157,352,374.148570537912
5158,352,374.077251696117
5159,352,374.0059464488607
5160,352,373.93465479355166
5161,352,373.863376727599
5162,352,373.79211224841254
5163,352,373.72086135340214
5164,352,373.64962403997873
5165,352,373.57840030555326
5166,352,373.5071901475375
5167,351,373.4359935633433
5168,351,373.3648105503835
5169,350,373.29364110607116
5170,350,373.22248522781973
5171,350,373.1513429130436
5172,350,373.080214159157
5173,350,373.0090989635752
5174,350,372.9379973237137
5175,350,372.86690923698865
5176,350,372.79583470081656
5177,350,372.72477371261436
5178,350,372.65372626979973
5179,350,372.5826923697906
5180,350,372.51167201000555
5181,350,372.44066518786354
5182,350,372.36967190078417
5183,350,372.29869214618736
5184,350,372.2277259214936
5185,350,372.1567732241238
5186,349,372.0858340514996
5187,349,372.0149084010428
5188,349,371.943996270176
5189,349,371.87309765632205
5190,349,371.8022125569044
5191,349,371.73134096934695
5192,349,371.6604828910742
5193,349,371.589638319511
5194,349,371.5188072520827
5195,349,371.4479896862153
5196,348,371.3771856193351
5197,348,371.30639504886904
5198,348,371.2356179722444
5199,348,371.16485438688915
5200,348,371.0941042902315
5201,348,371.02336767970036
5202,348,370.952644552725
5203,348,370.88193490673535
5204,348,370.81123873916164
5205,348,370.7405560474346
5206,347,370.6698868289856
5207,347,370.5992310812464
5208,347,370.5285888016492
5209,347,370.4579599876268
5210,347,370.3873446366125
5211,347,370.31674274604
5212,347,370.2461543133434
5213,347,370.17557933595754
5214,347,370.10501781131757
5215,347,370.03446973685914
5216,347,369.9639351100185
5217,347,369.89341392823235
5218,347,369.8229061889377
5219,347,369.7524118895723
5220,347,369.6819310275742
5221,347,369.611463600382
5222,347,369.541009605435
5223,347,369.4705690401726
5224,347,369.40014190203505
5225,347,369.3297281884627
5226,347,369.2593278968967
5227,347,369.1889410247787
5228,347,369.1185675695506
5229,347,369.04820752865504
5230,347,368.9778608995349
5231,347,368.90752767963374
5232,347,368.83720786639554
5233,347,368.7669014572648
5234,347,368.6966084496865
5235,347,368.626328841106
5236,346,368.55606262896924
5237,346,368.4858098107226
5238,346,368.4155703838132
5239,346,368.34534434568815
5240,346,368.2751316937956
5241,345,368.20493242558365
5242,345,368.1347465385013
5243,345,368.0645740299979
5244,345,367.9944148975232
5245,345,367.9242691385276
5246,345,367.85413675046186
5247,345,367.78401773077724
5248,345,367.71391207692545
5249,345,367.64381978635885
5250,345,367.57374085653015
5251,345,367.50367528489255
5252,345,367.4336230688997
5253,345,367.36358420600595
5254,345,367.29355869366594
5255,345,367.2235465293347
5256,344,367.15354771046805
5257,344,367.08356223452193
5258,344,367.0135900989532
5259,344,366.94363130121883
5260,344,366.87368583877645
5261,344,366.80375370908405
5262,344,366.73383490960026
5263,344,366.66392943778413
5264,344,366.5940372910952
5265,344,366.52415846699347
5266,344,366.45429296293935
5267,344,366.384440776394
5268,344,366.3146019048187
5269,344,366.2447763456755
5270,344,366.17496409642683
5271,344,366.10516515453554
5272,344,366.0353795174651
5273,344,365.96560718267943
5274,344,365.8958481476428
5275,344,365.82610240982007
5276,344,365.75636996667663
5277,344,365.6866508156783
